Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
185,155.12759392850035,178.9595553870692,82.26262722679371,96.86404358860501,87.7576361214175,122.36942369536114,91.30259602611827,84.27780617840841,116.9827529835634,84.72076448595753,86.3643085568946,107.42986281766784,83.97099464386291,84.66260001155732,111.35283959470837,43.174066289845804,70.09279563550022,414,142.59645029342335,170.59658616809497,160.7709983962017,164.49849867391262,84.03592394235453,123.77517705861693,154.89238100499884,81.74788697271656,115.72154775794877,152.37456066147922,83.69637224371048,113.89230431170513,150.5867992491127,90.62125518884966,112.14518003822329,30.610455730027933,46.17358552246078,419
186,155.12759392850035,178.30735489442145,93.11880144117279,96.5618211776102,89.40163241270264,122.21092772367375,91.24443170309532,88.27329198082445,113.47099311816089,84.54429686821958,89.42624170228349,103.67130713219584,83.05521973759173,86.65853329940445,109.20632641829546,43.174066289845804,70.76722405181653,413,141.4695409522687,169.70340583990702,161.75259806702843,164.90577385862937,84.42370671502009,121.74138042132392,154.20679405038075,83.11860277780536,115.83534893978864,152.0537833295721,81.81389005907606,118.31507971058625,149.5671544146872,92.08256527973089,110.2975697722287,31.400636936215164,47.16990566028302,419
187,154.89865961215122,177.309767401614,111.32621841914258,96.56701665996023,87.675432763885,122.36942369536114,90.95484125387219,85.86532862626359,116.56505117707799,83.15208310881445,88.99048721738362,107.99869497302156,82.06659645945267,89.8329573843191,110.2825590889166,43.56604182158393,70.178344238091,413,141.92159214288375,168.02252223706407,160.08254691506156,164.89643843110227,84.03592394235453,123.77517705861693,154.19273869124575,80.60089488237118,117.56818216204722,151.62951758106897,81.81389005907606,118.31507971058625,151.14008794610203,88.49695707871648,114.08823473857043,32.01562118716424,48.373546489791295,419
188,155.75159319585433,179.21982150302406,97.49585763972986,97.00058823646572,86.8547687766024,126.00423058942668,90.848270137342,86.72739162088531,117.50644640009918,83.69221036747528,87.71665658944936,107.84671713445768,81.29808517045437,87.8283944342906,109.00362274941104,42.7551166528639,68.76772498781678,413,143.23097510119035,168.4533094540727,160.3461759419467,164.42430805279105,82.61650820374344,124.03004473843892,155.00213376221774,80.60089488237118,115.45909242478946,153.62466925374733,81.46541212324546,115.72154775794877,152.04584452664054,88.49695707871648,114.43234939683754,30.805843601498726,48.16637831516918,420
189,154.24952587268172,178.54333288267085,114.24352058724527,96.12319117921568,86.76596386081809,121.9543629370514,90.62342300113811,85.0024159738107,116.93731621314129,84.3156340846971,86.53615973284053,107.21607358779072,83.47335123839555,88.53655753674539,107.77729488951516,42.42640687119285,68.6804193347711,413,141.45881637871867,170.13419305691565,160.12092564614215,164.08681082953163,82.0965112809745,124.4685398961035,154.21588382410644,82.18470645323312,113.87528085392752,153.21967995039697,82.23483398157467,114.52772048025807,152.13860609618115,90.06796649186032,112.14518003822329,28.42534080710379,47.38143096192854,418
190,155.10881693430042,178.12386223267183,101.71471287809376,97.48932312887541,86.65662385567286,120.32360686255,89.84610873464176,86.55261314813481,115.3461759419467,84.05245476949474,87.75025129654237,105.82674893673351,83.26398878588066,88.1523897340054,110.2825590889166,43.56604182158393,70.09279563550022,412,143.88277668333842,168.78308007335266,164.41559883309557,163.68614757373945,84.90517252085844,123.77517705861693,154.21588382410644,81.40698345896952,115.11881293095614,152.4813731432769,80.35708452626709,117.14377674268576,152.1071767084871,89.05622566691639,111.73371601653409,32.01562118716424,50.15974481593781,419
191,153.43494882292202,179.0942133398898,115.65926451696735,94.89909245378776,88.67724192120959,120.11373315098244,90.41113883709751,84.32571233740617,119.39511764267672,83.80579910846797,88.29489599806159,105.97872677529742,84.20887067927741,86.10947087421714,112.95805548882143,43.41658669218482,69.42621983083913,412,141.4695409522687,168.02252223706407,160.08254691506156,166.1941117353083,81.24296567315156,124.03004473843892,157.53317040747604,78.47396863433454,117.56818216204722,153.57342080631147,80.71837875188025,118.31507971058625,151.95516942010218,89.72119062155527,112.5172253254266,30.610455730027933,49.36598018878993,420
192,153.88082137485452,180.0,113.38522105721376,96.61346048231475,88.58096842542005,122.21092772367375,89.44720109135208,88.1437534193294,113.75503567075211,82.93434071920626,90.02109564687925,103.77307572768318,81.85623301946033,88.99491399474583,107.31893843151475,41.97618372363071,69.35416353759881,412,142.3185381107744,169.79855466534195,162.41802705746042,167.79172477637854,78.11134196037203,125.81116392264123,156.40505876690742,79.5707913153643,119.70754695415076,154.4025947684781,79.26479241147739,121.61093580407504,152.2941243232727,90.92703526977219,114.12098311944258,28.42534080710379,47.16990566028302,421
193,155.55874581250725,178.12386223267183,106.11341823308929,95.71059313749964,89.64523190535554,122.519158608243,90.76345593021307,85.23635830927383,114.22774531795419,84.04263055961964,87.63269567042646,107.99869497302156,83.0702225010162,88.29527168099273,107.02052561151986,40.26164427839479,69.31089380465383,413,141.87702632021575,170.5524029984128,161.66417872438967,166.13094912904992,80.85114701420616,124.4685398961035,154.6401880500493,81.79780808981796,114.15188735931183,152.0714303559902,83.03130887554384,115.29714233858729,152.02507900102066,89.60951436390573,113.15692086316722,29.832867780352597,47.16990566028302,420
194,155.06307266608826,177.51357662680206,114.24352058724527,96.91223246099787,88.52264931751392,122.8325325819273,90.48433866275144,85.91438322002513,117.75854060106003,83.42236828591571,88.40493578269428,110.2975697722287,83.23830712936967,88.57679515336687,112.77418509428672,41.97618372363071,71.50524456289902,413,141.4695409522687,169.70340583990702,158.40166331221863,166.15287234948903,78.98241751440267,126.7133850841714,156.43634772644631,78.55204068372643,118.5869327936851,153.55452839187336,80.84860398233933,115.55996517182382,149.99317109309408,89.62101961322647,113.71618945136714,29.698484809834994,48.373546489791295,420
195,153.07389036801993,179.7189683873313,111.30784714082411,96.12319117921568,91.94148639091439,124.27469804668495,90.26755673200097,88.10077084711277,116.21038290208206,83.78393025664013,90.16583392046108,106.17072672871656,83.09542518238234,90.51492723419062,110.97893496045029,43.965895873961216,72.18032973047436,414,139.92503782584657,168.02252223706407,161.61517870541954,166.2215037155619,82.61094966983909,123.08485292873497,155.7849731811461,83.20211749971367,115.04620077964279,153.6787591790261,82.9365258181,116.44740087115206,152.6136845907098,90.06796649186032,112.14518003822329,29.068883707497267,47.51841748206689,419
196,154.96954630791268,178.00507008031502,106.82140989004083,96.73870726618118,89.22994180648169,124.27803094060903,89.95596020889353,88.01586311508709,113.79801824296872,83.29342076278355,90.1081051160802,106.86072701266825,81.70117039529725,91.3696321721068,108.06290353571872,42.95346318982906,70.09279563550022,414,143.20747675615908,170.04121988264177,161.06899621668276,165.3558838985064,82.61094966983909,125.20015133113236,154.93844343030534,82.90214233740976,117.0914906917231,154.3526388224491,82.16169669743695,117.93505795373295,152.526794988285,91.72954242724931,111.92958775017536,28.319604517012593,46.69047011971501,420
197,155.10881693430042,178.98216176270395,114.71744091108339,97.04653193455056,89.16505846252778,120.7952018851074,90.98289554179628,87.32251963365655,113.83874018317172,84.46799943610309,89.46066391473148,106.17072672871656,83.5180629815298,91.00626267909858,107.27692787250335,43.174066289845804,72.86288492778748,413,142.5444127939008,170.04121988264177,159.3497338827592,167.265599252418,78.98241751440267,124.59228868750995,156.91273534272023,79.69515353123397,114.12535317354998,156.8022342776845,79.58103588487336,117.86091255005229,154.46801453364162,89.60576920647641,109.76514090239414,29.732137494637012,48.373546489791295,421
198,155.35500822174888,179.49898783986274,119.68166420654542,96.17992424918312,87.675432763885,120.22183826706262,89.21636799071594,87.20729763428672,112.83365417791754,83.36167832049269,88.33786567615608,105.97872677529742,83.0702225010162,88.29527168099273,107.31893843151475,41.773197148410844,70.00714249274856,414,141.87702632021575,168.8715193955698,164.98163936884933,165.61038081957784,79.85166609290658,126.63769717639717,154.98448800860254,79.38370445759406,117.46761070017683,153.3103026536884,79.33833389462923,118.5869327936851,150.49484859913863,87.93618027154305,111.71764378651028,31.11269837220809,49.040799340956916,421
199,156.351480608145,176.1732069018757,122.76680579096369,96.56701665996023,89.24965457413876,126.14347409653872,90.95484125387219,85.86532862626359,119.05460409907714,84.50987465577158,89.55663665497771,108.52560662624134,83.92926439347394,90.0,111.27496997170672,41.23105625617661,69.35416353759881,414,142.5444127939008,169.30840685033937,164.98163936884933,166.02247123006515,82.99873244250466,127.30394827798344,155.38499122836433,82.8383539173181,118.18010579112683,154.07060076973872,83.69637224371048,116.03166910380867,152.45714240440412,91.5780894780457,111.18834574902725,30.479501308256342,46.17358552246078,421
200,153.86358755562412,178.71306173726626,106.11341823308929,97.03863451495715,89.16505846252778,124.43000877917292,89.91299053079904,88.01811085297858,116.25110484228506,84.04263055961964,87.92803212437352,105.2039389225538,82.1588237056278,90.37204528720329,108.06290353571872,41.48493702538308,70.76722405181653,414,139.7636416907262,167.61078519333225,163.3450623272326,165.14257109918816,81.61067803747584,127.4681058670382,154.98448800860254,82.19831130957976,116.7620935854489,152.90642069166176,83.03130887554384,114.83878588058685,150.36109371417805,92.67937473096006,109.34272851835651,29.732137494637012,47.265209192385896,421
201,154.30946010755665,179.57136126729904,105.25511870305778,95.35686848226126,88.49848853080685,126.00423058942668,89.47489091111454,86.55261314813481,117.75854060106003,84.3025692283412,88.75463573323165,108.62157936648758,82.01594175864047,90.51492723419062,108.06290353571872,41.23105625617661,70.03570517957252,414,140.17537873445795,170.59658616809497,159.04111477438857,164.88518944594645,85.3036068458971,125.87897400546801,156.1592971620997,83.96196392532417,116.03166910380867,155.25912936728852,82.54605993498267,117.93505795373295,153.08817295261696,91.69382936925989,113.1388659562184,30.479501308256342,45.27692569068709,420
202,155.96529382761844,178.37187615683376,116.56505117707799,96.35424829657119,89.0779639679178,122.36290556223766,90.21242018436776,85.8150838748816,119.05460409907714,83.62419344793429,88.0634828874351,105.06848815949222,81.85357804762847,91.00626267909858,107.71878887745162,41.23105625617661,70.7248188403477,414,141.20060226386116,170.5524029984128,161.66417872438967,167.1255759974621,84.33061695813662,123.13850064668358,156.1592971620997,83.20211749971367,116.79151552941917,154.86451904045168,84.02843410220356,114.59979060515745,153.3957588293667,91.34705349895484,112.85662301994755,29.732137494637012,45.39823785126467,420
203,155.50894521802076,178.37187615683376,119.29136217098426,96.18255769035021,85.89188782286413,122.0053832080835,89.40625799448162,85.04539854602731,116.89433364092466,83.63096325928937,87.89360991192552,105.68339032135037,82.40865454657259,88.86689788699505,109.85815366955514,42.95346318982906,72.86288492778748,414,138.43775610827464,168.89778545405946,161.66417872438967,165.352255137058,82.0965112809745,126.58383829850088,155.04715274998972,82.8383539173181,117.86091255005229,154.41840922557392,83.67256427158169,115.29977509404647,150.56376891013943,92.08256527973089,114.1760942750764,28.319604517012593,44.28317965096906,420
204,155.29043567707882,178.37187615683376,119.29136217098426,95.89680117109111,90.07711405776217,118.49563861824498,90.58363800789498,85.8150838748816,115.3461759419467,83.59654104684138,89.55663665497771,104.05478579074618,82.42921646189768,90.66214802083147,105.09928287831686,41.97618372363071,70.03570517957252,413,141.20060226386116,168.8715193955698,161.61517870541954,166.1621826808196,82.99873244250466,123.08485292873497,157.65913424247174,81.03890055113118,115.72154775794877,154.84526858328164,82.18082383620899,118.69490437934343,153.3957588293667,91.34705349895484,113.1388659562184,29.068883707497267,46.389654018972806,420
205,153.80862823059488,179.69258092718698,129.36622552104714,95.28622020793871,88.37139546939581,122.56716503109473,88.49369627804374,87.9299693469589,117.75854060106003,82.93434071920626,90.12286424236659,106.7589584171809,82.40865454657259,92.90965152902285,108.73143145225892,41.0,71.449282711585,414,140.77403498435228,172.28810758734116,158.38522105721376,167.50219330219443,82.55240939301702,124.37778035113418,156.87459192171752,82.92868374504414,114.21028973236739,155.25912936728852,82.54605993498267,118.19588671118586,153.86573603993065,91.34705349895484,110.89136244802702,29.732137494637012,46.2709412050371,420
206,154.30946010755665,178.00507008031502,119.81602668195733,95.35427038769483,90.22468817962451,122.21092772367375,88.81392142958272,88.7483281001547,111.32621841914258,83.65861566038228,87.89360991192552,105.68339032135037,82.53569721131015,90.51492723419062,108.06290353571872,42.20189569201838,70.03570517957252,415,140.09237365262786,173.14320498360786,157.34349311738148,167.0542594055731,83.53162999026657,125.87897400546801,156.87459192171752,83.2466691657064,116.03166910380867,154.86451904045168,82.94067026181948,117.65281501746207,151.92492042455166,94.49877550661283,111.45798235337544,29.832867780352597,44.40720662234904,420
