Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
49,156.89492081777703,177.58838059044228,159.49569377620793,152.97641343191705,102.96196342566844,128.99099404250546,156.19917638657628,88.8409949411066,124.46728817685798,161.73456482305505,85.95041829672863,132.17784470018822,172.21716977387462,105.67232872138379,141.76928906211478,28.635642126552707,74.2024258363566,407,141.49494026770438,170.4388636683059,178.40331855092012,93.96465472285612,82.47916418288877,122.99467076892662,88.24560120379878,82.11686068327027,120.96375653207352,88.84192442072782,82.26132301321172,117.13798987476149,88.28544982808249,83.8065402491757,120.33217509629993,18.110770276274835,34.828149534535996,411
50,157.83365417791754,178.60281897270337,157.71304468364008,152.6559705788816,99.64530211932181,127.22357080509049,157.195870889533,87.65445014388084,123.146995832256,159.82210168751095,80.97703445980855,133.8147391813776,172.21716977387462,108.2120091717245,137.68977032315047,29.274562336608895,76.40026177965623,407,143.22113991652205,169.30923412347965,179.18154453831096,91.81144767508528,83.65111654003161,122.99467076892662,86.32390580078754,83.08877288097531,119.35775354279127,87.63583772342047,80.23606504928499,119.25328827715886,88.22463855341464,82.17313622327872,123.98952009299643,18.110770276274835,35.4682957019364,412
51,156.01752877343736,177.3542029590877,160.98632561147022,153.434948822922,104.4702941000659,128.6598082540901,156.8040248960142,87.73408286468761,124.34048525623804,160.96613813819965,83.49958030333987,134.5838152168335,170.05526927402653,104.10535776433525,142.8770804387834,30.4138126514911,77.00649323271382,407,143.68041842507128,170.0737544933483,177.3974377975002,92.44890510284024,85.46890411922972,120.98664737364948,87.60308282442458,82.23483398157467,120.96375653207352,88.12062802316095,82.35136345168237,117.13798987476149,88.29229274928646,83.8065402491757,120.33217509629993,17.11724276862369,36.069377593742864,412
52,154.72888398827493,177.3542029590877,159.49569377620793,155.28612170539037,106.02897830627671,128.6598082540901,156.41923096651539,90.0,122.15724595605556,160.48920055628673,85.70866538746051,132.4195976094563,169.71016028298962,106.47502156379565,136.00508600525419,32.38826948140329,77.62087348130012,407,143.3760054774267,175.1354855622394,177.51044707800088,92.44890510284024,83.28566481904723,122.47119229084849,86.74914392502393,83.08877288097531,120.96375653207352,87.84312642687176,83.1115019987315,117.21949163986584,88.29229274928646,83.8065402491757,120.33217509629993,18.110770276274835,35.0,411
53,154.72888398827493,177.3542029590877,158.9489949146503,153.434948822922,101.14288985833933,126.79278358808187,156.5574869188056,89.9173221648701,122.15724595605556,160.76029924883164,85.90555081998517,130.0302592718897,171.44714789091847,105.67232872138379,141.27107744950115,30.265491900843113,76.40026177965623,406,140.54274351579252,174.1638008017163,177.87174431566953,92.64579704091214,85.53284093861072,125.6676736653699,88.62383930882386,85.20495762945464,116.87813975209865,89.1393786547988,81.25111105494017,124.93782443387342,87.61405596961119,89.37315652620548,119.57783868126133,17.26267650163207,34.40930106817051,411
54,154.72888398827493,177.3542029590877,159.49569377620793,153.434948822922,101.14288985833933,123.85711014166068,156.08725133849603,87.47325410723468,121.0705187305851,160.48920055628673,83.54444778008332,132.436229788535,171.03089808624728,106.03726505711444,138.17983011986425,29.274562336608895,76.21679604916491,406,142.8896178082798,170.0737544933483,179.23610153907012,92.44890510284024,83.46088072395256,125.23164983236434,87.62631947503334,82.11686068327027,118.07248693585296,88.2106684616316,82.17982124810737,120.27508509761876,88.24365457802145,86.67535089288917,118.90918365114781,18.24828759089466,35.38361202590826,411
55,157.14270569984544,174.91060906885545,162.16186062830718,151.83436358852413,102.96196342566844,126.26468304859921,156.08725133849603,87.47325410723468,125.89737751170809,160.48920055628673,83.86364102115786,135.83232565288924,170.85019712634144,105.67232872138379,142.8770804387834,28.442925306655784,75.8023746329889,406,143.7353169514008,179.09777883846965,174.09385888622944,93.3485948144569,84.4871875781659,123.2236264370872,87.62631947503334,84.16226917215751,123.49226930308716,88.77480717749589,82.26132301321172,123.08485292873497,88.24365457802145,86.67535089288917,118.90918365114781,17.11724276862369,34.88552708502482,410
56,157.83365417791754,176.82016988013575,160.98632561147022,153.92298547545042,101.33843783461018,126.79278358808187,156.41923096651539,89.82478409509467,122.33246186096089,160.48920055628673,83.54444778008332,134.5838152168335,171.2538377374448,106.26020470831197,142.51214410305275,29.274562336608895,75.0,407,144.03266187725484,169.60794541058328,175.66173320857192,91.46053622228975,84.44924960450305,120.12123227133311,86.85441855072216,80.93808976638987,120.11789542474018,87.27627051724392,81.15295588228057,117.86577252971566,86.49646835521554,84.97276603483633,116.96571443287016,17.11724276862369,35.35533905932738,411
57,155.26467092855086,178.10706080397418,160.98632561147022,152.55029261319748,99.96574497235726,126.79278358808187,157.98032193327595,88.6495511444965,121.0705187305851,160.48920055628673,83.54444778008332,134.5838152168335,171.03089808624728,106.03726505711444,139.86451443776053,28.284271247461902,75.0,407,143.86612900610552,177.60991130964192,172.07053237183712,92.7810260301274,86.5379269438649,123.39358489664288,88.09740339818671,84.84991766198019,118.98882252119154,89.46241224685282,82.33701092098595,117.06230196698725,87.72844575785528,84.97276603483633,123.54765908804816,17.11724276862369,35.35533905932738,412
58,157.83365417791754,175.10702268355098,158.5145566829366,152.81243053818193,99.80176207862213,131.98721249581666,155.72769767225068,86.65775564092411,124.34048525623804,159.8661584104797,84.5638181829971,130.2720121811578,170.65019881682602,104.10535776433525,138.5447664555949,31.575306807693888,74.81310045707235,410,143.82974466790907,177.51044707800074,168.29356327084665,89.18284143909011,85.57832580297448,123.16988667383197,85.46687057587769,81.9708740950032,122.93869054295548,86.49791593115575,82.22299723357385,119.10251025807491,86.49646835521554,85.37342929062848,119.9315118405078,15.132745950421556,37.36308338453881,414
59,157.43502856907398,176.08614408569238,157.49168668421692,154.34910629416999,104.03624346792648,124.09497795476554,156.47785419799882,85.49023253650364,124.09233820450189,161.01100561494312,83.86364102115786,132.11703654746046,171.83668545541084,102.66579245012687,143.0248760638062,29.614185789921695,73.60027173862879,410,140.72488207418607,179.80071113581022,175.70598532896352,92.36687827339308,85.46890411922972,130.90760826682114,88.48934242085882,85.19902396648236,122.30865150840722,89.10722129791833,83.55839990066497,120.96375653207352,85.95030972915025,87.99329833144502,120.45722550910551,15.0,35.35533905932738,413
60,155.4141118507921,178.10706080397418,157.49168668421692,153.26288994219414,102.96196342566844,126.50144112050633,157.5978704080409,90.0,122.15724595605556,161.73456482305505,83.86364102115786,134.26462197575896,174.37074952943075,107.5924245621816,139.86451443776053,30.59411708155671,74.2024258363566,411,141.49494026770438,176.1652581786848,172.07053237183712,93.47827114951886,86.78226110339439,130.67336476990386,87.74790901559646,88.11077470899255,120.13833417115937,88.47198970501368,83.55839990066497,120.96375653207352,87.03309553246591,89.47490063301208,120.9348921619647,16.0,35.35533905932738,413
61,156.54676325407894,178.10706080397418,155.38698627494966,152.94244708915866,99.49491984125022,126.94316586615345,157.43555985210426,85.80942577757817,123.77314496342737,161.68969734631162,84.1156402117391,131.82016988013575,172.1719407252623,102.66579245012687,141.34019174590992,29.614185789921695,73.60027173862879,412,143.2146093423063,173.34557495399338,177.0262689175197,91.82948773068696,87.97723638487402,125.90972307917767,88.48934242085882,83.22877174832678,126.18229257648709,89.03468797083981,83.55839990066497,120.96375653207352,87.04642131220898,90.85002338109109,114.52772048025807,16.1245154965971,36.40054944640259,414
62,155.4141118507921,178.10706080397418,155.38698627494966,153.22164489961955,93.4702861887139,130.58137953301085,156.08160655258988,82.6306534497841,123.69006752597979,161.68969734631162,81.75426555356349,132.76712132690923,172.60447904342163,105.46121774044191,135.98099624412987,29.427877939124322,74.2024258363566,411,144.03266187725484,169.60794541058328,179.23610153907012,91.97590659290414,84.95411537300296,123.39358489664288,88.39284221862577,81.2538377374448,120.96375653207352,88.77480717749589,82.26132301321172,117.13798987476149,90.04016997204397,85.50828209763165,117.51200262385147,15.297058540778355,34.713109915419565,414
63,156.54676325407894,178.10706080397418,155.38698627494966,150.2104262164021,96.76289896849364,125.29482136125732,156.08160655258988,84.69516144063503,122.65471433943485,158.72039557230457,83.6598082540901,130.0302592718897,171.07860241643473,104.30027744918559,138.17983011986425,32.38826948140329,76.05918747922567,412,142.5299267776876,176.33481535138765,179.55585556688857,93.17983011986423,85.53284093861072,125.6676736653699,88.24560120379878,84.16226917215751,118.9183480431863,88.75188398225717,82.26986168657803,117.21949163986584,89.45361635929889,85.45854619040777,120.72748661559967,16.1245154965971,33.83784863137726,415
64,155.26467092855086,178.10706080397418,155.38698627494966,151.3380016336879,98.1769508960565,124.70618680271573,155.83792316849267,84.69516144063503,122.65471433943485,161.2468214311336,81.71112114943422,134.18154453831139,170.31080882842394,101.36460400276441,141.1155035662854,30.59411708155671,74.02702209328699,411,142.29066382044365,179.80071113581022,179.42127443439202,91.82948773068696,85.46890411922972,126.12744530218347,86.12692925146209,83.08877288097531,123.6900675259798,87.55792975733482,82.35136345168237,120.19358333251442,88.20126206368231,85.72880729690192,117.24174151735731,14.142135623730951,34.48187929913333,414
65,155.4141118507921,178.10706080397418,155.38698627494966,151.21788487147796,95.1944289077348,122.7352262721076,156.1393062103384,84.43366785730902,121.94475277620339,160.36923139527605,82.69633369259476,128.49555184334312,173.04867644965353,105.46121774044191,136.6971561896003,31.25699921617557,75.43208866258443,411,140.95410743116503,176.5663696375494,176.5663696375494,92.02637966875886,85.53284093861072,128.15722658736905,87.09884144916713,82.11686068327027,123.6900675259798,88.47198970501368,81.51299141177773,123.00916502096076,87.03993845366988,86.89697382811832,120.45722550910551,16.1245154965971,35.84689665786984,414
66,157.82108003900876,176.93152578713716,156.56252129178657,153.22164489961955,96.48307369289724,127.56859202882748,155.32026144970686,85.78090465075155,120.56793706386411,159.44395478041653,83.6598082540901,130.0302592718897,171.07860241643473,106.95447296259222,134.70717914476901,30.4138126514911,74.02702209328699,413,142.29066382044365,176.94580633896845,179.81214565833545,91.2937398971904,87.97723638487402,125.90972307917767,86.45523354440512,84.2802424704619,128.55588615611725,86.09024525999818,83.34113109543189,123.08485292873497,86.46402569059313,86.85027801163302,122.0053832080835,16.1245154965971,35.84689665786984,414
67,152.84335337909627,179.35985033047686,153.17992478223448,154.39736322668264,100.95625931477376,122.52489028779105,157.67134362198084,83.74491778672724,124.71922233028577,162.02088313472697,83.8187735444144,130.7026133360583,174.56365126845367,104.40545544855148,138.5517333548204,30.59411708155671,72.00694410957877,411,141.0818827682485,175.8760924396845,176.5663696375494,91.3854619845467,87.97723638487402,123.61911303653915,88.0612498625525,83.29924622633202,121.64465903709257,87.7122466048893,82.35136345168237,120.19358333251442,87.04663423247695,86.89697382811832,117.24174151735731,15.132745950421556,35.35533905932738,415
68,155.29397372757686,178.18431531363944,158.66722170105382,153.22164489961955,96.48307369289724,127.56859202882748,157.90810169388794,85.49023253650364,122.97390758050938,162.21472988499733,83.49958030333987,132.436229788535,173.2062891281321,105.82615407617254,139.86451443776053,30.4138126514911,74.65252842335616,413,141.2674814048493,178.06941255883305,176.22180229283862,92.56377021146501,88.15238973400541,125.53767779197437,86.66318170079347,85.10459465193854,121.56897112931834,87.12976313913693,83.18675251957359,115.83197589242262,87.0261005649127,89.47490063301208,114.66381471246358,17.029386365926403,32.7566787083184,412
69,154.93108494563273,177.41455269229684,156.56252129178657,153.098907048459,99.80176207862213,124.55580452464416,156.43886534914756,84.81273127462146,122.65471433943485,160.56725749449197,80.63182570174384,132.76712132690923,172.8155900243636,105.67232872138379,140.22945077349118,29.427877939124322,72.80109889280519,412,142.77819726354113,171.8835167992631,178.40331855092012,92.17664245731406,83.84083697085693,125.47271661854764,88.15556076532813,82.11686068327027,119.35775354279127,88.68476673902524,80.23606504928499,119.25328827715886,88.29229274928646,86.62671272162417,117.51200262385147,17.26267650163207,35.0,413
70,156.1669696956786,174.4381715343562,158.30301769968125,153.0864060312307,96.63251461513848,127.56859202882748,157.67134362198084,83.3508677444001,122.68693654101057,162.02088313472697,83.49958030333987,128.81474508441767,173.2062891281321,105.82615407617254,135.61605990839922,31.25699921617557,74.65252842335616,412,140.69411778680458,179.36841856422555,167.89290001505452,91.82948773068696,85.72973287668265,128.15722658736905,86.98086815086273,84.2802424704619,124.20842924855755,88.12062802316095,82.4270513594566,120.11789542474018,87.0797913489512,86.85027801163302,118.6389225446537,16.278820596099706,37.107950630558946,412
